2018-01-07 11:00:00,-36.00749969482422
2018-01-07 12:00:00,-37.763999938964844
2018-01-07 13:00:00,-39.649497985839844
2018-01-07 14:00:00,-39.58300018310547
2018-01-07 15:00:00,-39.022003173828125
2018-01-07 16:00:00,-38.16250228881836
2018-01-07 17:00:00,-38.528499603271484
2018-01-07 18:00:00,-39.378501892089844
2018-01-07 19:00:00,-40.22850036621094
2018-01-07 20:00:00,-41.06700134277344
2018-01-07 21:00:00,-41.60600280761719
2018-01-07 22:00:00,-43.22949981689453
2018-01-07 23:00:00,-42.59149932861328
2018-01-08 00:00:00,-42.32500076293945
2018-01-08 01:00:00,-41.4265022277832
2018-01-08 02:00:00,-40.54350280761719
2018-01-08 03:00:00,-37.179500579833984
2018-01-08 04:00:00,-33.41550064086914
2018-01-08 05:00:00,-29.22850227355957
2018-01-08 06:00:00,-25.46500015258789
2018-01-08 07:00:00,-22.802501678466797
2018-01-08 08:00:00,-19.73849868774414
2018-01-08 09:00:00,-16.36750030517578
2018-01-08 10:00:00,-13.830999374389648
2018-01-08 11:00:00,-11.702499389648438
2018-01-08 12:00:00,-10.204999923706055
2018-01-08 13:00:00,-8.777999877929688
2018-01-08 14:00:00,-8.014999389648438
2018-01-08 15:00:00,-6.861999988555908
2018-01-08 16:00:00,-5.614999771118164
2018-01-08 17:00:00,-4.448999404907227
2018-01-08 18:00:00,-2.801499843597412
2018-01-08 19:00:00,-1.252000331878662
2018-01-08 20:00:00,0.30450010299682617
2018-01-08 21:00:00,2.072000026702881
2018-01-08 22:00:00,4.205999851226807
2018-01-08 23:00:00,4.4029998779296875
2018-01-09 00:00:00,4.546500205993652
2018-01-09 01:00:00,4.347999572753906
2018-01-09 02:00:00,4.23900032043457
2018-01-09 03:00:00,3.890000104904175
2018-01-09 04:00:00,3.560499906539917
2018-01-09 05:00:00,2.43999981880188
2018-01-09 06:00:00,2.13700008392334
2018-01-09 07:00:00,1.738999843597412
2018-01-09 08:00:00,1.365999698638916
2018-01-09 09:00:00,0.3874998092651367
2018-01-09 10:00:00,-0.009000301361083984
2018-01-09 11:00:00,-0.2994999885559082
2018-01-09 12:00:00,-0.3319997787475586
2018-01-09 13:00:00,0.10949993133544922
2018-01-09 14:00:00,0.2969999313354492
2018-01-09 15:00:00,0.15899991989135742
2018-01-09 16:00:00,0.35699987411499023
2018-01-09 17:00:00,0.5100002288818359
2018-01-09 18:00:00,0.7704997062683105
2018-01-09 19:00:00,1.30649995803833
2018-01-09 20:00:00,1.4419994354248047
2018-01-09 21:00:00,1.1420001983642578
2018-01-09 22:00:00,0.9460000991821289
2018-01-09 23:00:00,0.8494997024536133
2018-01-10 00:00:00,0.8599996566772461
2018-01-10 01:00:00,1.148000717163086
2018-01-10 02:00:00,1.0964994430541992
2018-01-10 03:00:00,1.3929996490478516
2018-01-10 04:00:00,1.3370003700256348
2018-01-10 05:00:00,2.459000587463379
2018-01-10 06:00:00,2.7845001220703125
2018-01-10 07:00:00,2.9810004234313965
2018-01-10 08:00:00,3.07550048828125
2018-01-10 09:00:00,2.814499855041504
2018-01-10 10:00:00,2.272000312805176
2018-01-10 11:00:00,1.9029998779296875
2018-01-10 12:00:00,1.005000114440918
2018-01-10 13:00:00,0.16550016403198242
2018-01-10 14:00:00,-0.3705000877380371
2018-01-10 15:00:00,-0.5234999656677246
2018-01-10 16:00:00,-0.7649998664855957
2018-01-10 17:00:00,-0.7735004425048828
2018-01-10 18:00:00,-1.0234999656677246
2018-01-10 19:00:00,-1.2539997100830078
2018-01-10 20:00:00,-0.9449996948242188
2018-01-10 21:00:00,-0.38250064849853516
2018-01-10 22:00:00,0.5174999237060547
2018-01-10 23:00:00,1.4105005264282227
2018-01-11 00:00:00,2.1090002059936523
2018-01-11 01:00:00,2.7709999084472656
2018-01-11 02:00:00,3.6865005493164062
2018-01-11 03:00:00,4.629500389099121
2018-01-11 04:00:00,5.680999755859375
2018-01-11 05:00:00,6.441999435424805
2018-01-11 06:00:00,7.51099967956543
2018-01-11 07:00:00,8.559000015258789
2018-01-11 08:00:00,9.567499160766602
2018-01-11 09:00:00,11.02500057220459
2018-01-11 10:00:00,12.66100025177002
2018-01-11 11:00:00,13.902999877929688
2018-01-11 12:00:00,14.934000015258789
2018-01-11 13:00:00,15.440500259399414
2018-01-11 14:00:00,16.125499725341797
2018-01-11 15:00:00,16.365999221801758
2018-01-11 16:00:00,16.350500106811523
2018-01-11 17:00:00,15.905499458312988
2018-01-11 18:00:00,15.597000122070312
2018-01-11 19:00:00,15.049999237060547
2018-01-11 20:00:00,14.58549976348877
2018-01-11 21:00:00,13.744501113891602
2018-01-11 22:00:00,13.137500762939453
2018-01-11 23:00:00,12.355500221252441
2018-01-12 00:00:00,12.048500061035156
2018-01-12 01:00:00,11.54849910736084
2018-01-12 02:00:00,11.1274995803833
2018-01-12 03:00:00,10.139999389648438
2018-01-12 04:00:00,9.461999893188477
2018-01-12 05:00:00,8.352499961853027
2018-01-12 06:00:00,7.0149993896484375
2018-01-12 07:00:00,6.02400016784668
2018-01-12 08:00:00,5.272500991821289
2018-01-12 09:00:00,4.440999984741211
2018-01-12 10:00:00,2.759500503540039
2018-01-12 11:00:00,1.6385002136230469
2018-01-12 12:00:00,1.2880001068115234
2018-01-12 13:00:00,0.930999755859375
2018-01-12 14:00:00,0.37999916076660156
2018-01-12 15:00:00,-0.15349960327148438
2018-01-12 16:00:00,-0.22349929809570312
2018-01-12 17:00:00,0.5190010070800781
2018-01-12 18:00:00,1.0620002746582031
2018-01-12 19:00:00,1.4085006713867188
2018-01-12 20:00:00,1.670999526977539
2018-01-12 21:00:00,2.2549991607666016
2018-01-12 22:00:00,2.413999557495117
2018-01-12 23:00:00,2.8079986572265625
2018-01-13 00:00:00,3.066499710083008
2018-01-13 01:00:00,3.559499740600586
2018-01-13 02:00:00,3.8565006256103516
2018-01-13 03:00:00,4.053001403808594
2018-01-13 04:00:00,4.16349983215332
2018-01-13 05:00:00,4.599000930786133
2018-01-13 06:00:00,5.982999801635742
2018-01-13 07:00:00,6.930999755859375
2018-01-13 08:00:00,7.813499450683594
2018-01-13 09:00:00,8.239498138427734
2018-01-13 10:00:00,9.38699722290039
2018-01-13 11:00:00,10.420499801635742
2018-01-13 12:00:00,10.993999481201172
2018-01-13 13:00:00,10.853498458862305
2018-01-13 14:00:00,10.948501586914062
2018-01-13 15:00:00,10.88749885559082
2018-01-13 16:00:00,10.533498764038086
2018-01-13 17:00:00,10.088998794555664
2018-01-13 18:00:00,9.781499862670898
2018-01-13 19:00:00,9.278501510620117
2018-01-13 20:00:00,8.673501968383789
2018-01-13 21:00:00,7.932498931884766
2018-01-13 22:00:00,7.430000305175781
2018-01-13 23:00:00,6.906000137329102
2018-01-14 00:00:00,7.097499847412109
2018-01-14 01:00:00,7.053001403808594
2018-01-14 02:00:00,7.169000625610352
2018-01-14 03:00:00,7.72199821472168
2018-01-14 04:00:00,8.385000228881836
2018-01-14 05:00:00,9.351997375488281
2018-01-14 06:00:00,9.405500411987305
2018-01-14 07:00:00,9.546998977661133
2018-01-14 08:00:00,9.469999313354492
2018-01-14 09:00:00,10.011001586914062
2018-01-14 10:00:00,10.300003051757812
2018-01-14 11:00:00,10.300498962402344
2018-01-14 12:00:00,10.291000366210938
2018-01-14 13:00:00,9.97650146484375
2018-01-14 14:00:00,9.285999298095703
2018-01-14 15:00:00,8.843002319335938
2018-01-14 16:00:00,8.583999633789062
2018-01-14 17:00:00,8.083999633789062
2018-01-14 18:00:00,7.606498718261719
2018-01-14 19:00:00,7.747997283935547
2018-01-14 20:00:00,7.638999938964844
2018-01-14 21:00:00,7.272502899169922
2018-01-14 22:00:00,6.481498718261719
2018-01-14 23:00:00,5.8860015869140625
2018-01-15 00:00:00,4.000999450683594
2018-01-15 01:00:00,2.572498321533203
2018-01-15 02:00:00,1.7204971313476562
2018-01-15 03:00:00,0.8355026245117188
2018-01-15 04:00:00,0.3170013427734375
2018-01-15 05:00:00,-0.6689987182617188
2018-01-15 06:00:00,-1.2654991149902344
2018-01-15 07:00:00,-1.7425003051757812
2018-01-15 08:00:00,-1.5879974365234375
2018-01-15 09:00:00,-1.2739982604980469
2018-01-15 10:00:00,-0.5825004577636719
2018-01-15 11:00:00,-0.08449935913085938
2018-01-15 12:00:00,0.3875007629394531
2018-01-15 13:00:00,1.5
2018-01-15 14:00:00,2.9104995727539062
2018-01-15 15:00:00,3.256000518798828
2018-01-15 16:00:00,3.4580001831054688
2018-01-15 17:00:00,3.7080001831054688
2018-01-15 18:00:00,3.9449996948242188
2018-01-15 19:00:00,3.8204994201660156
2018-01-15 20:00:00,4.414997100830078
2018-01-15 21:00:00,4.850498199462891
2018-01-15 22:00:00,4.8860015869140625
2018-01-15 23:00:00,4.556999206542969
2018-01-16 00:00:00,4.843502044677734
2018-01-16 01:00:00,4.7180023193359375
2018-01-16 02:00:00,3.927001953125
2018-01-16 03:00:00,3.345996856689453
2018-01-16 04:00:00,1.9624977111816406
2018-01-16 05:00:00,1.0055007934570312
2018-01-16 06:00:00,-0.11999893188476562
2018-01-16 07:00:00,-0.615997314453125
2018-01-16 08:00:00,-1.0015029907226562
2018-01-16 09:00:00,-1.0694999694824219
2018-01-16 10:00:00,-1.6075019836425781
2018-01-16 11:00:00,-1.8689994812011719
2018-01-16 12:00:00,-2.4085006713867188
2018-01-16 13:00:00,-2.6529998779296875
2018-01-16 14:00:00,-2.732501983642578
2018-01-16 15:00:00,-2.233501434326172
2018-01-16 16:00:00,-1.71099853515625
2018-01-16 17:00:00,-0.5744972229003906
2018-01-16 18:00:00,1.5564994812011719
2018-01-16 19:00:00,4.479000091552734
2018-01-16 20:00:00,6.658000946044922
2018-01-16 21:00:00,9.644500732421875
2018-01-16 22:00:00,13.614997863769531
2018-01-16 23:00:00,18.13650131225586
2018-01-17 00:00:00,23.240501403808594
2018-01-17 01:00:00,28.450000762939453
2018-01-17 02:00:00,33.86699676513672
2018-01-17 03:00:00,38.4114990234375
2018-01-17 04:00:00,42.78750228881836
2018-01-17 05:00:00,46.5369987487793
2018-01-17 06:00:00,50.27750015258789
2018-01-17 07:00:00,53.74850082397461
2018-01-17 08:00:00,56.4005012512207
2018-01-17 09:00:00,57.83149719238281
2018-01-17 10:00:00,60.01350402832031
2018-01-17 11:00:00,60.39900207519531
2018-01-17 12:00:00,60.3859977722168
2018-01-17 13:00:00,60.01949691772461
2018-01-17 14:00:00,59.21950149536133
2018-01-17 15:00:00,58.38500213623047
2018-01-17 16:00:00,56.63699722290039
2018-01-17 17:00:00,54.8694953918457
2018-01-17 18:00:00,51.277000427246094
2018-01-17 19:00:00,46.60499954223633
2018-01-17 20:00:00,42.77949905395508
2018-01-17 21:00:00,42.034996032714844
2018-01-17 22:00:00,36.2545051574707
2018-01-17 23:00:00,32.18799591064453
2018-01-18 00:00:00,24.91399383544922
2018-01-18 01:00:00,17.021499633789062
2018-01-18 02:00:00,9.360000610351562
2018-01-18 03:00:00,2.748504638671875
2018-01-18 04:00:00,-2.802001953125
2018-01-18 05:00:00,-7.076995849609375
2018-01-18 06:00:00,-11.940498352050781
2018-01-18 07:00:00,-14.518501281738281
2018-01-18 08:00:00,-16.525497436523438
2018-01-18 09:00:00,-18.80249786376953
2018-01-18 10:00:00,-23.078506469726562
2018-01-18 11:00:00,-26.666000366210938
2018-01-18 12:00:00,-28.641494750976562
2018-01-18 13:00:00,-31.26599884033203
2018-01-18 14:00:00,-33.20649719238281
2018-01-18 15:00:00,-34.910499572753906
2018-01-18 16:00:00,-36.89399719238281
2018-01-18 17:00:00,-43.4744987487793
2018-01-18 18:00:00,-44.330997467041016
2018-01-18 19:00:00,-46.57099914550781
2018-01-18 20:00:00,-45.90999984741211
2018-01-18 21:00:00,-48.71999740600586
2018-01-18 22:00:00,-46.593502044677734
2018-01-18 23:00:00,-46.2969970703125
2018-01-19 00:00:00,-43.325496673583984
2018-01-19 01:00:00,-39.792503356933594
2018-01-19 02:00:00,-36.722496032714844
2018-01-19 03:00:00,-34.44050216674805
2018-01-19 04:00:00,-32.6515007019043
2018-01-19 05:00:00,-31.077003479003906
2018-01-19 06:00:00,-27.572002410888672
2018-01-19 07:00:00,-25.231502532958984
2018-01-19 08:00:00,-23.115501403808594
2018-01-19 09:00:00,-20.547000885009766
2018-01-19 10:00:00,-17.56499481201172
2018-01-19 11:00:00,-15.144500732421875
2018-01-19 12:00:00,-13.467002868652344
2018-01-19 13:00:00,-11.097999572753906
2018-01-19 14:00:00,-9.52850341796875
2018-01-19 15:00:00,-7.421501159667969
2018-01-19 16:00:00,-5.013999938964844
2018-01-19 17:00:00,1.3460006713867188
2018-01-19 18:00:00,2.754497528076172
2018-01-19 19:00:00,5.576000213623047
2018-01-19 20:00:00,4.863502502441406
2018-01-19 21:00:00,3.8264999389648438
2018-01-19 22:00:00,3.1104965209960938
2018-01-19 23:00:00,1.9630012512207031
2018-01-20 00:00:00,0.8455009460449219
2018-01-20 01:00:00,-0.7519989013671875
2018-01-20 02:00:00,-2.302501678466797
2018-01-20 03:00:00,-3.9099998474121094
2018-01-20 04:00:00,-5.708000183105469
2018-01-20 05:00:00,-7.472499847412109
2018-01-20 06:00:00,-9.576000213623047
2018-01-20 07:00:00,-11.71500015258789
2018-01-20 08:00:00,-13.54300308227539
2018-01-20 09:00:00,-14.76150131225586
2018-01-20 10:00:00,-15.083999633789062
2018-01-20 11:00:00,-14.65250015258789
2018-01-20 12:00:00,-14.684501647949219
2018-01-20 13:00:00,-14.243499755859375
2018-01-20 14:00:00,-14.051998138427734
2018-01-20 15:00:00,-14.073501586914062
2018-01-20 16:00:00,-13.33449935913086
2018-01-20 17:00:00,-12.900497436523438
2018-01-20 18:00:00,-12.887500762939453
2018-01-20 19:00:00,-12.52199935913086
2018-01-20 20:00:00,-11.69900131225586
2018-01-20 21:00:00,-10.279499053955078
2018-01-20 22:00:00,-9.6614990234375
2018-01-20 23:00:00,-8.558502197265625
2018-01-21 00:00:00,-7.346000671386719
2018-01-21 01:00:00,-5.792499542236328
2018-01-21 02:00:00,-4.1230010986328125
2018-01-21 03:00:00,-1.9264984130859375
2018-01-21 04:00:00,0.16050338745117188
2018-01-21 05:00:00,1.8774986267089844
2018-01-21 06:00:00,2.6669998168945312
2018-01-21 07:00:00,3.1120033264160156
2018-01-21 08:00:00,3.407001495361328
2018-01-21 09:00:00,3.5680007934570312
2018-01-21 10:00:00,4.0214996337890625
2018-01-21 11:00:00,4.565998077392578
2018-01-21 12:00:00,4.950000762939453
2018-01-21 13:00:00,4.921501159667969
2018-01-21 14:00:00,5.467498779296875
2018-01-21 15:00:00,5.963001251220703
2018-01-21 16:00:00,7.677497863769531
2018-01-21 17:00:00,9.790996551513672
2018-01-21 18:00:00,12.27450180053711
2018-01-21 19:00:00,14.333000183105469
2018-01-21 20:00:00,16.59400177001953
2018-01-21 21:00:00,19.127498626708984
2018-01-21 22:00:00,21.21500015258789
2018-01-21 23:00:00,22.97249984741211
2018-01-22 00:00:00,24.9375
2018-01-22 01:00:00,27.25649642944336
2018-01-22 02:00:00,28.76150131225586
2018-01-22 03:00:00,29.108497619628906
2018-01-22 04:00:00,29.410995483398438
2018-01-22 05:00:00,29.772003173828125
2018-01-22 06:00:00,30.415000915527344
2018-01-22 07:00:00,30.854999542236328
2018-01-22 08:00:00,31.04450225830078
2018-01-22 09:00:00,30.990501403808594
2018-01-22 10:00:00,30.85649871826172
2018-01-22 11:00:00,31.106002807617188
2018-01-22 12:00:00,30.042499542236328
2018-01-22 13:00:00,28.638999938964844
2018-01-22 14:00:00,27.13699722290039
2018-01-22 15:00:00,25.500499725341797
2018-01-22 16:00:00,21.555500030517578
2018-01-22 17:00:00,16.522499084472656
2018-01-22 18:00:00,14.513496398925781
2018-01-22 19:00:00,13.47149658203125
2018-01-22 20:00:00,9.977996826171875
2018-01-22 21:00:00,4.153499603271484
2018-01-22 22:00:00,0.2625007629394531
2018-01-22 23:00:00,-3.3934974670410156
2018-01-23 00:00:00,-7.292999267578125
2018-01-23 01:00:00,-12.396495819091797
2018-01-23 02:00:00,-16.320499420166016
2018-01-23 03:00:00,-19.539501190185547
2018-01-23 04:00:00,-21.99349594116211
2018-01-23 05:00:00,-24.560001373291016
2018-01-23 06:00:00,-27.589500427246094
2018-01-23 07:00:00,-31.31999969482422
2018-01-23 08:00:00,-33.31350326538086
2018-01-23 09:00:00,-35.138999938964844
2018-01-23 10:00:00,-36.34700012207031
2018-01-23 11:00:00,-37.66550064086914
2018-01-23 12:00:00,-36.84349822998047
2018-01-23 13:00:00,-35.53300094604492
2018-01-23 14:00:00,-36.46999740600586
2018-01-23 15:00:00,-36.961002349853516
2018-01-23 16:00:00,-34.57500076293945
2018-01-23 17:00:00,-30.099998474121094
2018-01-23 18:00:00,-28.806995391845703
2018-01-23 19:00:00,-27.615497589111328
2018-01-23 20:00:00,-23.962997436523438
2018-01-23 21:00:00,-17.75499725341797
2018-01-23 22:00:00,-12.640998840332031
2018-01-23 23:00:00,-8.449501037597656
2018-01-24 00:00:00,-4.44000244140625
2018-01-24 01:00:00,-0.22050094604492188
2018-01-24 02:00:00,3.2410011291503906
2018-01-24 03:00:00,6.928001403808594
2018-01-24 04:00:00,9.029998779296875
2018-01-24 05:00:00,11.155498504638672
2018-01-24 06:00:00,12.66550064086914
2018-01-24 07:00:00,14.342998504638672
2018-01-24 08:00:00,14.181499481201172
2018-01-24 09:00:00,13.740997314453125
2018-01-24 10:00:00,13.527999877929688
2018-01-24 11:00:00,12.947998046875
2018-01-24 12:00:00,11.611499786376953
2018-01-24 13:00:00,10.69150161743164
2018-01-24 14:00:00,11.78750228881836
2018-01-24 15:00:00,12.71750259399414
2018-01-24 16:00:00,11.822002410888672
2018-01-24 17:00:00,9.737503051757812
2018-01-24 18:00:00,6.7779998779296875
2018-01-24 19:00:00,3.5575027465820312
2018-01-24 20:00:00,-0.1959991455078125
2018-01-24 21:00:00,-4.038501739501953
2018-01-24 22:00:00,-7.663501739501953
2018-01-24 23:00:00,-10.687000274658203
2018-01-25 00:00:00,-14.307998657226562
2018-01-25 01:00:00,-17.1875
2018-01-25 02:00:00,-19.5260009765625
2018-01-25 03:00:00,-21.535499572753906
2018-01-25 04:00:00,-22.548500061035156
2018-01-25 05:00:00,-23.89449691772461
2018-01-25 06:00:00,-25.154001235961914
2018-01-25 07:00:00,-26.632999420166016
2018-01-25 08:00:00,-27.590497970581055
2018-01-25 09:00:00,-28.749998092651367
2018-01-25 10:00:00,-30.11199951171875
2018-01-25 11:00:00,-30.508499145507812
2018-01-25 12:00:00,-30.833499908447266
2018-01-25 13:00:00,-31.76449966430664
2018-01-25 14:00:00,-32.193504333496094
2018-01-25 15:00:00,-32.090003967285156
2018-01-25 16:00:00,-31.900001525878906
2018-01-25 17:00:00,-31.891002655029297
2018-01-25 18:00:00,-30.384000778198242
2018-01-25 19:00:00,-28.66200065612793
2018-01-25 20:00:00,-26.391000747680664
2018-01-25 21:00:00,-24.861499786376953
2018-01-25 22:00:00,-23.86349868774414
2018-01-25 23:00:00,-22.897001266479492
2018-01-26 00:00:00,-21.495500564575195
2018-01-26 01:00:00,-20.0625
2018-01-26 02:00:00,-19.078001022338867
2018-01-26 03:00:00,-18.483999252319336
2018-01-26 04:00:00,-18.026500701904297
2018-01-26 05:00:00,-17.369001388549805
2018-01-26 06:00:00,-16.528499603271484
2018-01-26 07:00:00,-15.938000679016113
2018-01-26 08:00:00,-15.572999954223633
2018-01-26 09:00:00,-14.832500457763672
2018-01-26 10:00:00,-14.342000007629395
2018-01-26 11:00:00,-14.070500373840332
2018-01-26 12:00:00,-13.232500076293945
2018-01-26 13:00:00,-11.453001022338867
2018-01-26 14:00:00,-10.238499641418457
2018-01-26 15:00:00,-9.943999290466309
2018-01-26 16:00:00,-9.784499168395996
2018-01-26 17:00:00,-9.387999534606934
2018-01-26 18:00:00,-9.10300064086914
2018-01-26 19:00:00,-9.219500541687012
2018-01-26 20:00:00,-9.750500679016113
2018-01-26 21:00:00,-9.791500091552734
2018-01-26 22:00:00,-9.588000297546387
2018-01-26 23:00:00,-9.2864990234375
2018-01-27 00:00:00,-8.945999145507812
2018-01-27 01:00:00,-8.83449935913086
2018-01-27 02:00:00,-8.434499740600586
2018-01-27 03:00:00,-8.033000946044922
2018-01-27 04:00:00,-7.592499732971191
2018-01-27 05:00:00,-7.373500823974609
2018-01-27 06:00:00,-6.673500061035156
2018-01-27 07:00:00,-5.993000030517578
2018-01-27 08:00:00,-5.796000003814697
2018-01-27 09:00:00,-5.697999954223633
2018-01-27 10:00:00,-5.633000373840332
2018-01-27 11:00:00,-5.185499668121338
2018-01-27 12:00:00,-4.812000274658203
2018-01-27 13:00:00,-5.095499515533447
2018-01-27 14:00:00,-4.928999900817871
2018-01-27 15:00:00,-4.314000129699707
2018-01-27 16:00:00,-3.327000617980957
2018-01-27 17:00:00,-2.676999568939209
2018-01-27 18:00:00,-2.0229997634887695
2018-01-27 19:00:00,-1.2765002250671387
2018-01-27 20:00:00,-0.6475000381469727
2018-01-27 21:00:00,-0.558499813079834
2018-01-27 22:00:00,-0.7545003890991211
2018-01-27 23:00:00,-0.8520002365112305
2018-01-28 00:00:00,-0.9020004272460938
2018-01-28 01:00:00,-0.9460000991821289
2018-01-28 02:00:00,-0.8365001678466797
2018-01-28 03:00:00,-0.48199939727783203
2018-01-28 04:00:00,-0.036499977111816406
2018-01-28 05:00:00,0.3080005645751953
2018-01-28 06:00:00,0.508000373840332
2018-01-28 07:00:00,0.7235002517700195
2018-01-28 08:00:00,1.3174996376037598
2018-01-28 09:00:00,1.760000228881836
2018-01-28 10:00:00,1.991499900817871
2018-01-28 11:00:00,1.7435002326965332
2018-01-28 12:00:00,1.5510005950927734
2018-01-28 13:00:00,1.5455002784729004
2018-01-28 14:00:00,1.3920001983642578
2018-01-28 15:00:00,1.132500171661377
2018-01-28 16:00:00,0.6460003852844238
2018-01-28 17:00:00,0.5034999847412109
2018-01-28 18:00:00,0.5460000038146973
2018-01-28 19:00:00,0.39750003814697266
2018-01-28 20:00:00,0.29600000381469727
2018-01-28 21:00:00,0.13400030136108398
2018-01-28 22:00:00,-0.32000017166137695
2018-01-28 23:00:00,-0.8664999008178711
